2022-09-18 11:12:09,991 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 11:12:10,030 | INFO | werkzeug | Thread-11 | 127.0.0.1 - - [18/Sep/2022 11:12:10] "[37mGET /sw.js HTTP/1.1[0m" 200 -
2022-09-18 11:12:13,988 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 11:12:13,988 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 11:12:14,358 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 11:12:14,358 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 11:12:14,434 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 11:12:14,435 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 11:12:14,440 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 11:12:15,099 | INFO | werkzeug | Thread-3 | 127.0.0.1 - - [18/Sep/2022 11:12:15] "[37mGET /api/docs HTTP/1.1[0m" 200 -
2022-09-18 11:12:15,307 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 11:12:15] "[37mGET /swagger.json HTTP/1.1[0m" 200 -
2022-09-18 11:12:17,152 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [18/Sep/2022 11:12:17] "[36mGET /sw.js HTTP/1.1[0m" 304 -
2022-09-18 18:29:08,900 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\__init__.py', reloading
2022-09-18 18:29:09,542 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:29:11,956 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:29:11,956 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:29:14,192 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:29:14,192 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:29:14,200 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:29:19,598 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 18:29:19] "[37mGET / HTTP/1.1[0m" 200 -
2022-09-18 18:29:19,748 | WARNING | app | Thread-9 | Organisation error 404 for: default
2022-09-18 18:29:19,753 | INFO | werkzeug | Thread-9 | 127.0.0.1 - - [18/Sep/2022 18:29:19] "[33mGET /dist/img/user8-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:29:19,766 | WARNING | app | Thread-11 | Organisation error 404 for: default
2022-09-18 18:29:19,766 | WARNING | app | Thread-8 | Organisation error 404 for: default
2022-09-18 18:29:19,770 | INFO | werkzeug | Thread-11 | 127.0.0.1 - - [18/Sep/2022 18:29:19] "[33mGET /dist/img/user3-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:29:19,771 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [18/Sep/2022 18:29:19] "[33mGET /dist/img/user1-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:29:20,095 | INFO | werkzeug | Thread-5 | 127.0.0.1 - - [18/Sep/2022 18:29:20] "[37mGET /static/css/styles.css HTTP/1.1[0m" 200 -
2022-09-18 18:29:20,097 | INFO | werkzeug | Thread-7 | 127.0.0.1 - - [18/Sep/2022 18:29:20] "[37mGET /static/js/register_sw.js HTTP/1.1[0m" 200 -
2022-09-18 18:29:20,107 | INFO | werkzeug | Thread-10 | 127.0.0.1 - - [18/Sep/2022 18:29:20] "[37mGET /static/js/install_prompt.js HTTP/1.1[0m" 200 -
2022-09-18 18:29:21,486 | INFO | werkzeug | Thread-12 | 127.0.0.1 - - [18/Sep/2022 18:29:21] "[37mGET / HTTP/1.1[0m" 200 -
2022-09-18 18:29:21,537 | WARNING | app | Thread-16 | Organisation error 404 for: default
2022-09-18 18:29:21,539 | INFO | werkzeug | Thread-16 | 127.0.0.1 - - [18/Sep/2022 18:29:21] "[33mGET /dist/img/user3-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:29:21,547 | WARNING | app | Thread-13 | Organisation error 404 for: default
2022-09-18 18:29:21,549 | INFO | werkzeug | Thread-13 | 127.0.0.1 - - [18/Sep/2022 18:29:21] "[33mGET /dist/img/user1-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:29:21,552 | WARNING | app | Thread-15 | Organisation error 404 for: default
2022-09-18 18:29:21,554 | INFO | werkzeug | Thread-15 | 127.0.0.1 - - [18/Sep/2022 18:29:21] "[33mGET /dist/img/user8-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:29:22,078 | INFO | werkzeug | Thread-17 | 127.0.0.1 - - [18/Sep/2022 18:29:22] "[36mGET /sw.js HTTP/1.1[0m" 304 -
2022-09-18 18:29:23,467 | INFO | werkzeug | Thread-19 | 127.0.0.1 - - [18/Sep/2022 18:29:23] "[36mGET /sw.js HTTP/1.1[0m" 304 -
2022-09-18 18:29:31,687 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\__init__.py', reloading
2022-09-18 18:29:31,829 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:29:32,930 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:29:32,930 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:29:33,001 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:29:33,001 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:29:33,005 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:29:37,219 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\__init__.py', reloading
2022-09-18 18:29:37,382 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:29:38,797 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:29:38,797 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:29:38,868 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:29:38,868 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:29:38,874 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:29:41,543 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\__init__.py', reloading
2022-09-18 18:29:41,855 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:29:43,163 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:29:43,163 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:29:43,233 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:29:43,234 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:29:43,236 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:29:44,729 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 18:29:44] "[37mGET /api/docs HTTP/1.1[0m" 200 -
2022-09-18 18:29:45,005 | INFO | werkzeug | Thread-5 | 127.0.0.1 - - [18/Sep/2022 18:29:45] "[37mGET /swagger.json HTTP/1.1[0m" 200 -
2022-09-18 18:29:46,230 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [18/Sep/2022 18:29:46] "[37mGET /api/docs HTTP/1.1[0m" 200 -
2022-09-18 18:29:46,251 | WARNING | flask-limiter | Thread-14 | ratelimit 3 per 1 second (127.0.0.1) exceeded at endpoint: restx_doc.static
2022-09-18 18:29:46,252 | INFO | werkzeug | Thread-14 | 127.0.0.1 - - [18/Sep/2022 18:29:46] "[31m[1mGET /swaggerui/swagger-ui-standalone-preset.js HTTP/1.1[0m" 429 -
2022-09-18 18:29:46,559 | INFO | werkzeug | Thread-10 | 127.0.0.1 - - [18/Sep/2022 18:29:46] "[37mGET /swaggerui/droid-sans.css HTTP/1.1[0m" 200 -
2022-09-18 18:29:46,561 | INFO | werkzeug | Thread-12 | 127.0.0.1 - - [18/Sep/2022 18:29:46] "[37mGET /swaggerui/swagger-ui.css HTTP/1.1[0m" 200 -
2022-09-18 18:29:46,619 | INFO | werkzeug | Thread-15 | 127.0.0.1 - - [18/Sep/2022 18:29:46] "[36mGET /sw.js HTTP/1.1[0m" 304 -
2022-09-18 18:29:46,728 | INFO | werkzeug | Thread-13 | 127.0.0.1 - - [18/Sep/2022 18:29:46] "[37mGET /swaggerui/swagger-ui-bundle.js HTTP/1.1[0m" 200 -
2022-09-18 18:29:46,873 | WARNING | flask-limiter | Thread-17 | ratelimit 3 per 1 second (127.0.0.1) exceeded at endpoint: restx_doc.static
2022-09-18 18:29:46,874 | INFO | werkzeug | Thread-17 | 127.0.0.1 - - [18/Sep/2022 18:29:46] "[31m[1mGET /swaggerui/favicon-32x32.png HTTP/1.1[0m" 429 -
2022-09-18 18:29:46,882 | WARNING | flask-limiter | Thread-19 | ratelimit 3 per 1 second (127.0.0.1) exceeded at endpoint: restx_doc.static
2022-09-18 18:29:46,883 | INFO | werkzeug | Thread-19 | 127.0.0.1 - - [18/Sep/2022 18:29:46] "[31m[1mGET /swaggerui/favicon-16x16.png HTTP/1.1[0m" 429 -
2022-09-18 18:29:48,618 | INFO | werkzeug | Thread-20 | 127.0.0.1 - - [18/Sep/2022 18:29:48] "[37mGET /api/docs HTTP/1.1[0m" 200 -
2022-09-18 18:29:48,772 | INFO | werkzeug | Thread-21 | 127.0.0.1 - - [18/Sep/2022 18:29:48] "[37mGET /swagger.json HTTP/1.1[0m" 200 -
2022-09-18 18:29:48,780 | INFO | werkzeug | Thread-24 | 127.0.0.1 - - [18/Sep/2022 18:29:48] "[37mGET /swaggerui/favicon-32x32.png HTTP/1.1[0m" 200 -
2022-09-18 18:29:50,437 | INFO | werkzeug | Thread-25 | 127.0.0.1 - - [18/Sep/2022 18:29:50] "[36mGET /sw.js HTTP/1.1[0m" 304 -
2022-09-18 18:30:06,784 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\__init__.py', reloading
2022-09-18 18:30:07,061 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:30:08,480 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:30:08,480 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:30:08,551 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:30:08,551 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:30:08,556 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:30:09,229 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 18:30:09] "[37mGET / HTTP/1.1[0m" 200 -
2022-09-18 18:30:09,264 | WARNING | app | Thread-7 | Organisation error 404 for: default
2022-09-18 18:30:09,269 | WARNING | app | Thread-8 | Organisation error 404 for: default
2022-09-18 18:30:09,270 | INFO | werkzeug | Thread-7 | 127.0.0.1 - - [18/Sep/2022 18:30:09] "[33mGET /dist/img/user8-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:09,271 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [18/Sep/2022 18:30:09] "[33mGET /dist/img/user3-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:09,277 | WARNING | app | Thread-5 | Organisation error 404 for: default
2022-09-18 18:30:09,279 | INFO | werkzeug | Thread-5 | 127.0.0.1 - - [18/Sep/2022 18:30:09] "[33mGET /dist/img/user1-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:10,604 | INFO | werkzeug | Thread-9 | 127.0.0.1 - - [18/Sep/2022 18:30:10] "[37mGET / HTTP/1.1[0m" 200 -
2022-09-18 18:30:10,647 | WARNING | app | Thread-13 | Organisation error 404 for: default
2022-09-18 18:30:10,650 | INFO | werkzeug | Thread-13 | 127.0.0.1 - - [18/Sep/2022 18:30:10] "[33mGET /dist/img/user3-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:10,651 | WARNING | app | Thread-12 | Organisation error 404 for: default
2022-09-18 18:30:10,654 | INFO | werkzeug | Thread-12 | 127.0.0.1 - - [18/Sep/2022 18:30:10] "[33mGET /dist/img/user8-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:10,656 | WARNING | app | Thread-10 | Organisation error 404 for: default
2022-09-18 18:30:10,658 | INFO | werkzeug | Thread-10 | 127.0.0.1 - - [18/Sep/2022 18:30:10] "[33mGET /dist/img/user1-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:10,866 | INFO | werkzeug | Thread-14 | 127.0.0.1 - - [18/Sep/2022 18:30:10] "[37mGET / HTTP/1.1[0m" 200 -
2022-09-18 18:30:10,894 | WARNING | app | Thread-15 | Organisation error 404 for: default
2022-09-18 18:30:10,897 | INFO | werkzeug | Thread-15 | 127.0.0.1 - - [18/Sep/2022 18:30:10] "[33mGET /dist/img/user1-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:10,901 | WARNING | app | Thread-17 | Organisation error 404 for: default
2022-09-18 18:30:10,905 | INFO | werkzeug | Thread-17 | 127.0.0.1 - - [18/Sep/2022 18:30:10] "[33mGET /dist/img/user8-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:10,912 | WARNING | app | Thread-18 | Organisation error 404 for: default
2022-09-18 18:30:10,914 | INFO | werkzeug | Thread-18 | 127.0.0.1 - - [18/Sep/2022 18:30:10] "[33mGET /dist/img/user3-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:11,370 | INFO | werkzeug | Thread-19 | 127.0.0.1 - - [18/Sep/2022 18:30:11] "[36mGET /sw.js HTTP/1.1[0m" 304 -
2022-09-18 18:30:12,861 | INFO | werkzeug | Thread-21 | 127.0.0.1 - - [18/Sep/2022 18:30:12] "[36mGET /sw.js HTTP/1.1[0m" 304 -
2022-09-18 18:30:15,869 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\__init__.py', reloading
2022-09-18 18:30:16,270 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:30:17,473 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:30:17,473 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:30:17,542 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:30:17,542 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:30:17,545 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:30:18,188 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 18:30:18] "[37mGET / HTTP/1.1[0m" 200 -
2022-09-18 18:30:18,247 | WARNING | app | Thread-8 | Organisation error 404 for: default
2022-09-18 18:30:18,248 | WARNING | app | Thread-5 | Organisation error 404 for: default
2022-09-18 18:30:18,252 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [18/Sep/2022 18:30:18] "[33mGET /dist/img/user3-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:18,253 | INFO | werkzeug | Thread-5 | 127.0.0.1 - - [18/Sep/2022 18:30:18] "[33mGET /dist/img/user8-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:18,259 | WARNING | app | Thread-3 | Organisation error 404 for: default
2022-09-18 18:30:18,261 | INFO | werkzeug | Thread-3 | 127.0.0.1 - - [18/Sep/2022 18:30:18] "[33mGET /dist/img/user1-128x128.jpg HTTP/1.1[0m" 404 -
2022-09-18 18:30:20,123 | INFO | werkzeug | Thread-9 | 127.0.0.1 - - [18/Sep/2022 18:30:20] "[36mGET /sw.js HTTP/1.1[0m" 304 -
2022-09-18 18:30:28,690 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\__init__.py', reloading
2022-09-18 18:30:29,133 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:30:30,588 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:30:30,588 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:30:30,655 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:30:30,656 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:30:30,661 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:33:09,622 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 18:33:09] "[31m[1mGET /api/api_keys/ HTTP/1.1[0m" 401 -
2022-09-18 18:33:47,285 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_controllers.py', reloading
2022-09-18 18:33:47,433 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:33:49,724 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:33:49,724 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:33:51,737 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:33:51,737 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:33:51,743 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:36:47,014 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_controllers.py', reloading
2022-09-18 18:36:47,182 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:36:48,313 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:36:48,313 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:36:48,394 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:36:48,395 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:36:48,400 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:36:51,506 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 18:36:51] "[37mGET /api/api_keys/ HTTP/1.1[0m" 200 -
2022-09-18 18:37:07,679 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_controllers.py', reloading
2022-09-18 18:37:07,829 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:37:09,226 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:37:09,226 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:37:09,292 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:37:09,293 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:37:09,298 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:37:48,224 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 18:37:48] "[35m[1mPOST /api/api_keys/ HTTP/1.1[0m" 500 -
2022-09-18 18:39:06,062 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:39:06,462 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:39:06,462 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:39:06,533 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:39:06,534 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:39:06,539 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:39:09,859 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 18:39:09] "[35m[1mPOST /api/api_keys/ HTTP/1.1[0m" 500 -
2022-09-18 18:39:27,755 | INFO | werkzeug | Thread-6 | 127.0.0.1 - - [18/Sep/2022 18:39:27] "[35m[1mPOST /api/api_keys/ HTTP/1.1[0m" 500 -
2022-09-18 18:42:59,824 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_statuses\\controllers.py', reloading
2022-09-18 18:42:59,970 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:43:01,068 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:43:01,068 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:43:01,146 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:43:01,146 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:43:01,152 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:43:05,195 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_statuses\\controllers.py', reloading
2022-09-18 18:43:05,375 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:43:06,541 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:43:06,541 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:43:06,609 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:43:06,610 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:43:06,618 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:45:12,237 | INFO | werkzeug | MainThread |  * Detected change in 'C:\\Users\\ryan.juylan\\Documents\\GitHub\\Flask-BDA\\template\\app\\mod_api_keys\\api_controllers.py', reloading
2022-09-18 18:45:12,396 | INFO | werkzeug | MainThread |  * Restarting with stat
2022-09-18 18:45:13,493 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:45:13,493 | INFO | my_app | Thread-1 | Logger created and ready!
2022-09-18 18:45:13,576 | INFO | apscheduler.scheduler | Thread-1 | Scheduler started
2022-09-18 18:45:13,576 | DEBUG | apscheduler.scheduler | APScheduler | Looking for jobs to run
2022-09-18 18:45:13,583 | DEBUG | apscheduler.scheduler | APScheduler | No jobs; waiting until a job is added
2022-09-18 18:45:22,362 | INFO | werkzeug | Thread-4 | 127.0.0.1 - - [18/Sep/2022 18:45:22] "[37mPOST /api/api_keys/ HTTP/1.1[0m" 201 -
2022-09-18 18:45:27,337 | INFO | werkzeug | Thread-6 | 127.0.0.1 - - [18/Sep/2022 18:45:27] "[37mGET /api/api_keys/ HTTP/1.1[0m" 200 -
2022-09-18 18:45:29,819 | INFO | werkzeug | Thread-8 | 127.0.0.1 - - [18/Sep/2022 18:45:29] "[37mGET /api/api_keys/ HTTP/1.1[0m" 200 -
